cell_id,type,x,y
0,2,69.55907325224587,69.26223130016008
0,2,27.365673877243324,54.42297681912187
0,2,67.1695183923873,16.606256212337286
0,3,52.66117578284093,61.87911480507434
0,2,65.36052453395757,23.954416461487565
0,2,8.391507022315587,8.959824761056376
0,2,48.43814387122568,2.405038668767225
0,2,47.84189926041807,8.44056107773582
0,3,57.552426017504786,63.19413191473603
0,2,54.13950230382386,43.277998858322256
0,3,21.232511856459656,30.488403279651106
0,2,65.00052269535821,2.6175975500252417
0,2,61.9577078718308,14.19992867404932
0,3,28.029313712202093,61.48142119281739
0,2,23.89233421168966,37.59345041763497
0,2,52.167189053192175,20.678587371854107
0,2,50.3766696427918,62.461172204506546
0,2,35.00257286324058,59.42944553535683
0,2,64.566557210473,54.075358118388515
0,3,64.85608503848295,62.23858264060275
0,2,35.18775333509985,40.240373407888264
0,2,58.08279398885782,2.070888395983159
0,2,6.099566442712733,5.381518432314405
0,2,49.04973704398852,15.159162144533306
0,3,29.41450724947042,49.291517983868154
0,2,32.4113518376044,53.91044426876168
0,2,5.962045792653843,6.353859451608792
0,2,54.88307379299531,43.18441365495094
0,2,43.00319534777523,3.2000593991886244
0,3,58.60019387715456,46.380189524399995
0,2,30.8809009851555,41.59342743227613
0,2,29.775842545429548,68.55364932589187
0,2,36.642143780666586,50.63611484346292
0,2,55.32465920276551,69.31043454847742
0,2,63.99464476594163,6.804173126573063
0,2,21.904546310810282,50.40211932253925
0,2,2.4637660588572947,5.46394411737265
0,2,55.27614494871644,48.794215316571474
0,2,40.211790267659836,57.75195388201157
0,2,55.13212106356906,58.056669545064324
0,2,59.20169712619231,41.52035577500605
0,2,64.85339187436148,29.569747300144495
0,2,15.586573690030718,5.533512063588585
0,2,58.7038547759872,33.21453467961453
0,2,33.410818725285495,64.53871597267054
0,2,63.43858920008706,19.06800903066031
0,2,42.60305199086942,0.33304935226677296
0,2,51.45746689456095,39.984718056519576
0,2,20.30215889960977,49.97462490966582
0,2,28.3093840096302,50.59000276639252
0,2,50.384710709075755,19.26798893894361
0,2,60.76867130607144,25.386227036415328
0,2,42.91397860286611,1.3743007739069832
0,2,55.18368344882794,65.85823385332644
0,2,30.139189244040303,53.2005406231011
0,3,24.386518125659062,42.547445510894065
0,2,30.495536698562272,36.720181959461065
0,2,63.95941241894274,1.0887553563709307
0,2,24.8162220807783,63.20528562170868
0,2,10.659438984772585,9.145724012492435
0,2,41.22955749376887,48.02695114147579
0,2,33.939528083593615,59.991921227225184
0,2,23.431569583564347,63.608044605726974
0,3,59.88126858884172,59.528074016697126
0,2,64.84341388411627,5.505543663621513
0,3,53.482382637088655,53.71347241561754
0,2,19.826635882902234,34.35399267615527
0,2,31.083627933782523,54.38391376734877
0,2,10.151799282927007,51.54027461707317
0,3,53.70718006257506,63.451397331139184
0,2,44.376283062763235,7.927624124751105
0,2,68.45411556706475,38.62214462474221
0,2,21.027681404220157,37.001300263703705
0,2,61.16504084260373,27.956153708352996
0,2,17.462274207399055,46.41205254298128
0,2,45.29563184435713,49.068757458629705
0,2,64.35496215367591,22.720406625508215
0,2,36.78798976779566,58.43713567556581
0,2,49.23895998836916,2.929584924746873
0,2,47.62916552130206,17.59335216551754
0,2,59.50664411591553,57.19087939554652
0,3,22.450237104995256,54.56232386127888
0,2,64.88820653593827,21.251618067795878
0,2,55.21961245745421,27.560456450915108
0,2,57.820304183684165,50.16395308590117
0,3,54.365249012606924,61.68775690973333
0,2,34.149273287409486,35.949905737288496
0,2,46.29308499693764,33.90860232108848
0,2,31.66845119125567,37.2024149089921
0,2,39.34467736583669,40.84084029598886
0,2,32.93485082102014,51.24589441287429
0,2,46.26980704938126,35.331398964101716
0,2,45.07706120740601,54.20761498286694
0,2,18.005132631143127,44.36584350429141
0,2,54.17334566185839,64.27405188725133
0,2,50.05699954977004,46.086887441550495
0,3,57.69141967873367,51.162913439586
0,2,52.1302994031109,58.05778530874642
0,2,44.462133565865315,52.63443001043535
0,2,66.40174019221341,53.2588361871123
0,2,47.14125019294914,35.325139808731784
0,2,25.36569529532552,50.485407057440284
0,2,22.626516036788736,65.69700978390406
0,3,11.152412317064773,60.88418390836755
0,3,46.37039423566228,48.9928942532566
0,2,64.42350170759832,27.787125151360353
0,2,15.407499656937828,0.3165728420999951
0,2,47.8118692304604,24.744266248464445
0,2,49.45184168744022,9.40602988981172
0,2,46.88576798566799,9.866082538547385
0,2,49.27158088605666,3.8777521470916647
0,2,18.85268912260286,55.42700273978745
0,2,51.80873835780047,46.934011685866665
0,3,29.993063928384636,50.00248776857124
0,2,23.05213180127801,69.04878207124399
0,2,34.803713669970776,3.538955332536706
0,2,48.33900852736353,67.98781959829334
0,2,38.2965688133222,27.43287030252644
0,2,51.24101542822731,37.03933079247358
0,2,62.130635412789495,50.35574518908556
0,2,17.783230432444324,52.36791524623495
0,2,55.552596658277835,34.999851712357746
0,2,66.0905720397295,23.386372353869984
0,2,69.60002753991436,29.55800186900282
0,2,59.64550778122083,13.517817659448813
0,3,25.744198293339384,53.69757605066961
0,2,46.20177614739042,56.20932458363006
0,2,46.581800671580254,21.690704696019314
0,2,11.397559617527785,8.089588320940539
0,2,45.20976514699368,24.975499840880055
0,3,26.161846310620664,40.29076236184267
0,2,41.842988958923264,43.012078851488326
0,2,35.347819948719135,55.694464571741705
0,2,11.050435301891797,47.03454760691726
0,2,14.35019361635786,43.34977525777324
0,3,44.309923511539836,57.70962180487266
0,2,37.310311021855895,53.249339280397045
0,3,69.33253827867169,62.19705516505214
0,2,53.28817148781613,24.482696683294233
0,2,47.30600265928981,3.9661005638969726
0,2,55.88974764816392,9.685409236411743
0,2,35.657687874646996,25.76512370288749
0,2,16.62997132515933,49.35931966015457
0,2,17.527396278194846,42.75843158687068
0,2,33.20783010193061,26.482375973464077
0,2,54.7486286115073,1.0997890514891489
0,2,24.714832111521634,69.81100589527091
0,2,30.288734891432068,54.22014407582978
0,2,48.02918358104641,46.744449344189974
0,2,42.115161642839915,30.814123479222093
0,3,24.138588564898193,57.68414919308618
0,2,12.911800335801694,54.284444026301
0,2,28.14225556654648,36.020498357409124
0,2,15.882991433626525,38.750913951324755
0,2,18.477144536049032,60.09824772766157
0,2,43.34756161596567,4.867459644389472
0,2,54.73664146985337,37.74642482695865
0,2,59.056228475015864,19.284120494421224
0,2,17.269718037548262,43.74883629600006
0,3,41.99476201877678,20.209960266465185
0,2,49.492404361127946,19.272876479233243
0,2,11.431658829588322,5.438822596143037
0,2,18.736779127382405,46.05886111457292
0,2,34.227341076015435,54.983225611570056
0,2,36.70832122209812,53.776291813196146
0,2,57.2894376935763,21.0363483894171
0,2,13.725411640744502,8.288632233644805
0,2,33.80713371221604,28.921206380259406
0,2,66.89767583962224,19.2677480603259
0,2,49.419014793656714,26.848055603523765
0,3,69.75773496240748,61.11598396651468
0,2,61.1485235335322,45.58995314056625
0,3,27.003241601893542,42.02402246450859
0,2,54.58481645989105,43.905974833692355
0,2,55.4970425501593,15.61738631420093
0,2,25.53352464196834,47.103423732425505
0,2,59.317663596910535,22.532649385567915
0,2,57.35885086971953,3.6547807800411283
0,2,60.67174889273757,3.0221858579594754
0,2,16.976380155753475,59.18871674342655
0,2,47.645937248877466,23.228827160959213
0,2,52.191217773313205,40.12121011082124
0,2,66.99757568354295,9.939067429640547
0,2,39.826883215918926,33.58505283724177
0,1,25.93412439218048,26.735502721374214
0,1,28.055034622056066,15.485244439977524
0,3,64.58462201112079,38.003433623037424
0,2,37.77672259802762,50.293853394088636
0,1,20.66377315226463,7.404776385482448
0,1,26.15189809300919,27.301254869303573
0,2,10.978226693469555,48.06730411494136
0,2,41.29289822806153,49.591985813025005
0,2,39.01462467558816,61.516945401883014
0,1,29.35542859688696,16.35774147724177
0,2,26.276068178312762,49.32508738948233
0,2,16.500515988808043,7.6124681153742335
0,3,28.977890103517076,46.21432334921161
0,2,3.236404296170163,8.103892201133698
0,2,21.504254414738384,58.59060070565797
0,2,55.429348861145314,21.04672351889593
0,2,42.0192414956509,36.10659538854359
0,2,43.303522003904135,36.27458030907961
0,2,60.51001560057447,23.81690348388272
0,3,64.20270867267348,32.505180579851384
0,3,22.00084919748086,40.35296356877441
0,3,22.143828366327217,55.48917470640582
0,2,45.45624816075701,39.82388030411982
0,3,29.077685607799292,25.912614127779417
0,2,63.79523294051664,24.194034433561722
0,2,49.76995521027723,22.405952981183137
0,2,35.14998724562513,26.56455454499437
0,3,31.761670780161097,59.25259597951274
0,2,31.61737129269312,32.513811006769096
0,2,39.87354940555867,36.35048225388824
0,3,10.581257648615793,57.97772748898015
0,2,43.96990153511246,41.977725322384735
0,2,41.6431091605533,26.120747974415888
0,2,14.767468943540633,8.531949070967832
0,3,18.565277511028626,53.616806799299674
0,2,60.7705833715079,5.883715880170767
0,2,54.62923015448525,65.26938834102721
0,2,47.012370892430425,37.451951657150374
0,2,31.755810291305604,55.68410934881683
0,2,45.971008638056006,38.353029901945064
0,2,51.972044118269096,11.716813717669723
0,2,51.240825317056824,12.134931305737522
0,3,53.00565553205111,16.513235589224305
0,2,9.195718455988027,68.76678069196912
0,2,45.45774964855249,30.272505718730724
0,2,51.481717390439236,24.53659406380781
0,2,56.198022279142286,23.478434712068168
0,2,51.52410433363598,20.20940300641042
0,2,19.29500737606029,35.31745211377714
0,2,34.10636944437737,56.373905171356476
0,2,55.54876673947073,65.0199960167248
0,2,11.849382180699997,66.63967489115738
0,2,14.343793758025164,7.518053852165684
0,2,53.94240938896074,50.87693646026144
0,2,15.666236176053799,54.89391627986853
0,2,61.33774150877027,11.083371903990418
0,2,69.07653158664297,58.3001294298671
0,3,30.377914680863295,45.071997875846314
0,2,51.376951024307104,38.81351246129608
0,3,27.86497681731822,31.958688048899425
0,2,58.577846992355965,54.84191874787553
0,2,18.421296721991006,45.173148150551086
0,2,42.74535227818535,33.80185358154782
0,3,34.9003127891445,40.97706490624952
0,2,56.95483543522035,35.32864191941385
0,2,58.8701934702291,8.543334008199011
0,2,65.06322538995123,22.14604974951871
0,2,18.607014593162813,57.647202311657495
0,2,47.904128528113105,50.04089843508302
0,2,10.027371236210392,66.06843698482403
0,2,50.93456975723139,36.43590920688157
0,3,25.363863652498004,64.00261401686289
0,2,52.527752895327204,27.401317666072366
0,2,31.164275841601576,49.837687434342
0,2,20.7412529860677,58.9851468600435
0,2,66.70564935691593,57.2150423249412
0,2,36.40303077831124,63.42457100728515
0,2,6.892431963550297,10.078855000273988
0,2,24.010933490226996,62.982526208589505
0,2,18.79916796328662,49.801553929393044
0,2,57.51024077683406,12.468095965822407
0,2,17.381575440321853,48.96170042907294
0,2,61.767600730022615,63.541469019609906
0,2,51.56182572740458,36.143534674867425
0,2,21.68631538661768,51.69676579585212
0,2,57.13422678412111,34.570539614028306
0,2,12.523423595018702,3.387529257731541
0,2,49.226312090317485,21.629188454413722
0,2,33.69296769919202,69.39093525061277
0,3,26.319140693187567,33.111286855583295
0,2,54.045864750742986,20.772318805971754
0,2,47.84354649584296,4.803569328971949
0,2,9.668088420505551,67.92835622556915
0,2,12.123502414883735,54.76909009581905
0,2,32.80597945034196,54.556709949609235
0,2,13.316853885704914,5.412705260605211
0,2,31.575630468835612,41.75342067261825
0,2,31.835721063263037,49.53137876027048
0,2,54.80198538593376,26.807746148814598
0,3,22.617071249113028,41.27847786307452
0,2,36.88262445317047,40.38516860244819
0,2,68.28071986245862,32.992698446326365
0,2,47.05597273149394,7.901312552091988
0,2,68.03603059986824,64.92122020801827
0,2,41.244560800945386,50.323645352800376
0,2,40.747922851861304,29.47883219867211
0,2,56.6534330585337,10.106608477359616
0,2,56.4646811055216,32.1791182082455
0,2,47.30558225231116,51.059520869199496
0,3,42.792378314862724,53.20210911983565
0,2,50.720181490371786,38.46967535750403
0,2,34.0505245929652,32.55118946767426
0,3,38.721646545388964,57.02526897411994
0,3,59.15775557274042,52.195063977435346
0,2,41.29933946659872,30.97354290419683
0,2,29.434009977516055,65.30338297511734
0,2,37.71119732089922,55.92733560389829
0,2,44.624126598187374,19.977142244039385
0,2,18.083462937277407,50.2385526694551
0,2,65.93549104233645,44.34809533424872
0,2,48.9892714403344,4.898910107222786
0,2,5.657091805575426,9.731928215102107
0,2,51.817127216448554,1.3862682473814947
0,2,60.56871643634784,17.51220582132886
0,2,36.30021416696174,0.5620723859518678
0,2,58.49982569973439,27.55862712555336
0,2,55.428934842637396,19.665996251170796
0,2,51.090802638790805,34.89117269126794
0,2,5.891488773614185,8.777077018271855
0,2,17.976190591167644,37.89657369420803
0,2,11.349065296508826,54.272053724562625
0,3,22.62833916466464,48.16492057225678
0,2,55.19258461916449,33.1073227374976
0,2,66.83665466743707,1.887237285211461
0,2,52.00759730075387,45.15985856742105
0,2,53.04934893388654,60.94416519529892
0,2,12.485831935593561,51.07859156501496
0,2,41.362496385623,36.35840820977448
0,2,10.181550499978728,63.467343816168935
0,2,33.374770093471376,29.70144897762289
0,2,50.55616094689474,58.507524735314135
0,2,12.253506875806023,55.699130613709954
0,2,50.134310773926664,54.80298115302239
0,2,7.8543883396109635,17.850557950497915
0,3,38.95919221546639,60.64821772104427
0,2,45.26786566619259,36.246099047248016
0,2,54.99273472744892,16.41518125156633
0,2,22.56548604965052,51.66275343466777
0,3,48.21184963889981,45.337945213314
0,2,31.47567307958447,38.78216288242082
0,3,67.85963306052471,37.06867126419308
0,2,61.63638439410985,69.64040756913572
0,2,51.93747243070608,34.676170217380765
0,3,28.49975880015398,63.1026546423867
0,2,35.82657891189085,47.100996278009376
0,3,57.98475044368038,55.50042669417679
0,2,28.67682921250287,35.41217586155088
0,2,29.0242812879647,52.933644103280145
0,2,50.35145275564214,39.135928189646705
0,2,33.385605899259,62.99938105134919
0,2,56.52613158587428,33.91827389049117
0,2,10.97033158368831,66.32682555928186
0,3,41.80572108083677,55.585302290824146
0,2,32.2234664163679,38.53259291710742
0,2,57.560630115404955,35.883122111015865
0,2,17.960007156814758,45.840465461837695
0,2,54.86530335114619,20.404153458335404
0,2,37.99087521582568,51.43550972414046
0,3,67.60167925069194,49.548815258154576
0,2,37.94337581860448,26.643554790688267
0,2,53.74932519469421,4.239775872871896
0,2,43.10656856365178,37.988321196219836
0,2,13.17918120144293,53.379557345460555
0,2,51.57482756067178,40.69521660289731
0,2,9.808242142615919,56.77001478379539
0,2,55.078711269929734,22.143209373337513
0,2,41.86624310708402,51.49770331782593
0,2,65.12879563341195,10.44683291721565
0,2,21.48650382651044,36.20701729265168
0,2,22.161241202529983,51.05417102829503
0,2,59.2011317458977,54.247669680004556
0,2,68.9986749687164,53.07692665969763
0,3,30.31145345754696,63.745838662555066
0,2,58.129456455571365,36.4517860441882
0,2,14.85223019311091,66.63463440053992
0,3,25.329524866217344,56.60140410979473
0,3,26.288585452125066,50.26707692967828
0,2,59.674559277518775,19.99506907328703
0,2,59.0233076718262,2.1481269352479297
0,2,56.238436800424566,57.47949809234796
0,2,58.447762630260875,28.387468261349895
0,2,20.271028087733082,41.76317317758643
0,2,31.030704370167516,38.110618399453436
0,2,53.411463025073054,64.31492647261979
0,2,46.832740330969926,67.48339619989024
0,2,55.89605631905824,58.11852532042038
0,2,10.729006768970972,50.79639539945653
0,2,44.600258119141614,15.02551088088157
0,3,58.4896175883086,63.04000915967887
0,3,45.741811152740574,49.62119409100126
0,2,63.23621558916843,68.7089293764863
0,2,32.450034628889014,35.77833793588012
0,2,43.787938069683925,19.567416344442798
0,2,30.37994377210544,33.644669346503
0,3,50.42100611629609,46.840208340423
0,2,56.21723242762415,31.348053374955335
0,2,58.20337243338759,14.100590917847084
0,2,35.72909509826603,42.095108689149
0,2,57.61679309077463,27.17290550643461
0,2,68.19126584651438,54.690669304727095
0,2,34.40574697077957,40.16323812685966
0,3,68.73143601746114,49.87660806857181
0,2,12.6598951247185,50.13942765796208
0,2,37.96292642634317,56.6209818697519
0,2,8.350426695066732,64.09961088091806
0,3,55.30532746405386,23.175316490257924
0,2,45.7782896974993,31.739919461096054
0,2,26.923824396615487,48.01651142153824
0,3,49.033223856768835,58.17186437047851
0,2,46.92975932276258,56.058383006085876
0,2,18.583119644431655,52.67350202370672
0,3,37.385371861323854,41.09910934478224
0,2,22.76776619621789,35.31761230379524
0,2,64.691455231334,11.313793970025108
0,2,33.88499584479474,54.26605989025115
0,2,49.654184170364154,29.659362305526628
0,2,68.76625790423287,0.05654733793599299
0,3,24.991594114633774,51.30408238475085
